"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"174",0.266301798454333,0.346939378158487,-0.626046535054397,-0.893346292174747,0.107950481936467,0.822411582821698,0.96285886925416,0.749097553689383,0.116582015334851,0.306994949384272
"175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",-0.101293262454032,0.0947603617873025,0.512152117158067,0.507424394718817,0.292537664859967,0.547607227649579,0.921469647903293,-0.517894270387068,0.645357170066509,-0.40803549320073
"180",-0.101293262454032,0.0947603617873025,0.512152117158067,0.507424394718817,0.292537664859967,0.547607227649579,0.921469647903293,-0.517894270387068,0.645357170066509,-0.40803549320073
"181",-0.101293262454032,0.0947603617873025,0.512152117158067,0.507424394718817,0.292537664859967,0.547607227649579,0.921469647903293,-0.517894270387068,0.645357170066509,-0.40803549320073
"182",-0.101293262454032,0.0947603617873025,0.512152117158067,0.507424394718817,0.292537664859967,0.547607227649579,0.921469647903293,-0.517894270387068,0.645357170066509,-0.40803549320073
"183",0.569387965732683,-0.612132254563079,0.517613610241199,-1.47260662828685,0.750072056778832,0.220441913439184,0.145228269664748,-1.43591118106026,-0.357639547069141,0.127363640054136
"184",0.569387965732683,-0.612132254563079,0.517613610241199,-1.47260662828685,0.750072056778831,0.220441913439184,0.145228269664748,-1.43591118106026,-0.357639547069141,0.127363640054136
"185",0.0417304958863551,0.0726871769808239,-0.0269613183254069,0.128823130368239,0.0498073407686171,0.10917406384361,0.0454610585275398,-0.708349277023479,-0.262142695412088,-0.0187741288411846
"186",-0.736761557226961,-0.227306523789056,0.100303323793157,-0.338714322353512,-1.16779510504838,-0.534537889013146,0.373087288541754,0.917136408449836,0.856923028070099,0.937977379234477
"187",-0.736761557226961,-0.227306523789056,0.100303323793157,-0.338714322353512,-1.16779510504838,-0.534537889013146,0.373087288541754,0.917136408449836,0.856923028070099,0.937977379234477
"188",-0.446919320824158,0.641016628870756,0.0772702053665419,0.158509690703798,0.154756933661233,-0.713472736650143,-0.299754476465105,-0.447042179415765,-0.0500394074936073,-0.53789238420041
"189",-0.416760866683031,0.731366759701158,0.0748735800354054,0.210246483042153,0.292370159061712,-0.732091135623612,-0.369764519742559,-0.588986700314632,-0.14441000496119,-0.691458514282881
"190",-0.41676086668303,0.731366759701158,0.0748735800354054,0.210246483042153,0.292370159061712,-0.732091135623612,-0.369764519742559,-0.588986700314632,-0.14441000496119,-0.691458514282881
"191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",0.765798189264612,-1.22905702102274,-0.194499591296124,-0.0615699485452074,0.214940819209391,-0.231376139369874,-0.248837928406264,-0.108531734107313,0.196079277390459,-0.51105081978796
"197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",0.279988270522806,0.00120760608619511,0.269584487748787,0.212433791305265,1.06806317573854,-1.15331705041357,0.65639856405377,-0.474880558488397,-0.935136952534208,0.508595061365018
"204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",-0.184019861583379,0.486249733322397,-0.767497102001095,-0.0632371686156509,-0.472807403412801,0.333534797864965,-0.998116460524189,0.121784107203141,0.625248016474878,0.226341230230724
"206",-0.184019861583379,0.486249733322397,-0.767497102001096,-0.0632371686156509,-0.472807403412801,0.333534797864965,-0.998116460524189,0.121784107203141,0.625248016474878,0.226341230230724
"207",-0.0909111746464589,0.366288022730229,-0.590197914600652,-0.117824243324813,-0.393022038055088,0.297713678191702,-0.861822829499701,0.20965334350029,0.595472699305702,0.0362800093075031
"208",0.133683331547191,0.0162447436078268,-0.030009070778965,-0.207985955975068,-0.202860801760081,0.145352165232486,-0.414909622777943,0.371572707195007,0.423807252973003,-0.508944186278253
"209",-0.419447306498326,0.164940545433536,0.148388763228851,0.502145990108774,-0.698173994975598,-0.25488377876544,-0.126412280967877,-0.615514911176084,-0.327323709226601,-0.18629763917715
"210",-0.419447306498326,0.164940545433536,0.148388763228851,0.502145990108774,-0.698173994975598,-0.25488377876544,-0.126412280967877,-0.615514911176084,-0.327323709226601,-0.18629763917715
"211",-0.37880067644559,0.0722260345888338,0.133282067879088,0.452067507487592,-0.612894133876583,-0.243904835031068,-0.163906599742669,-0.591396359461569,-0.302110163810045,-0.183940280338687
"212",0.0286732242814181,-0.857217398701272,-0.0181593695359214,-0.0499587276435391,0.242018502432721,-0.133843237710386,-0.53977924420162,-0.349612961077768,-0.0493496843136573,-0.160308254754389
"213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.413128826943613,-0.202731209118548,0.251737715004938,0.52964912770207,-0.0168216722123746,0.0484840284250853,0.421138976337304,0.482856868059006,-0.930053810380034,0.0627870916321679
"215",0.413128826943613,-0.202731209118548,0.251737715004938,0.52964912770207,-0.0168216722123746,0.0484840284250853,0.421138976337304,0.482856868059006,-0.930053810380034,0.0627870916321679
"216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.354525140166607,-0.822561124884188,-0.418503387043016,0.286761673933515,0.30658253253726,-0.253119775121436,-0.162547393724121,0.271225627845542,-0.419633356511508,0.0365980852339038
"218",0.354525140166607,-0.822561124884188,-0.418503387043016,0.286761673933515,0.30658253253726,-0.253119775121436,-0.162547393724121,0.271225627845542,-0.419633356511508,0.0365980852339038
"219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",-0.350321214139726,0.773936178301898,-0.255350964218348,1.06871136209116,-0.489086313351771,-0.983594570504328,0.431987839512905,0.267916918571396,0.124564500719972,-0.152273690616998
"222",-0.350321214139726,0.773936178301898,-0.255350964218348,1.06871136209116,-0.489086313351771,-0.983594570504328,0.431987839512905,0.267916918571396,0.124564500719972,-0.152273690616998
"223",-0.415520797770733,0.72776365667046,-0.250506567925291,1.0548147805257,-0.459470724203998,-0.958837604686245,0.403341938628643,0.277675359335468,0.106746812631447,-0.17677630406254
"224",-1.82338802048239,-0.269248535351157,-0.14590058158313,0.754743206380838,0.180024421630269,-0.424255652348496,-0.215214540937882,0.488391258600451,-0.277993973234626,-0.705865976413545
"225",-1.82338802048239,-0.269248535351157,-0.14590058158313,0.754743206380838,0.180024421630269,-0.424255652348496,-0.215214540937882,0.488391258600451,-0.277993973234626,-0.705865976413545
"226",-1.02134720026439,0.082324943193081,-0.513044345169203,-0.283905018454768,0.717476911803921,-0.599883104818936,0.152338962813366,-0.651615146290303,0.115962044537016,-0.354924569835411
"227",-1.02134720026439,0.082324943193081,-0.513044345169203,-0.283905018454768,0.717476911803921,-0.599883104818936,0.152338962813366,-0.651615146290303,0.115962044537016,-0.354924569835411
"228",-1.02134720026439,0.082324943193081,-0.513044345169203,-0.283905018454768,0.717476911803921,-0.599883104818936,0.152338962813366,-0.651615146290303,0.115962044537016,-0.354924569835411
"229",-1.02134720026439,0.082324943193081,-0.513044345169203,-0.283905018454768,0.717476911803921,-0.599883104818936,0.152338962813366,-0.651615146290303,0.115962044537016,-0.354924569835411
"230",0.0740103032484612,-0.0486920228956438,0.0494416365150026,-0.44310000293479,0.0464041659328744,0.252941417352153,-1.40973407295933,0.860462597538609,-0.567777606666475,0.0582761587928155
"231",0.0740103032484612,-0.0486920228956438,0.0494416365150026,-0.44310000293479,0.0464041659328744,0.252941417352153,-1.40973407295933,0.860462597538609,-0.567777606666475,0.0582761587928155
"232",0.499750804199597,0.208347856307059,0.297159509000267,0.0169510020152908,0.170611263260944,0.906625772053745,0.511502245332885,-0.0284355959779516,0.0752894989536117,0.146396232539056
"233",0.526874643860104,0.593760920012668,0.192387419603371,0.36860385301565,0.689350742301864,1.19600787647389,0.467636881347069,-0.31847363842089,0.602010159423237,0.668913524520211
"234",-0.572155907642645,-0.627461137787936,0.651731621746827,-1.2763301051948,-0.128810032987848,-0.471832790331483,-1.04523081045186,-0.453729424148928,0.346817168137286,-0.0929799235846398
"235",-0.572155907642645,-0.627461137787936,0.651731621746827,-1.2763301051948,-0.128810032987848,-0.471832790331483,-1.04523081045186,-0.453729424148928,0.346817168137286,-0.0929799235846398
"236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",-0.566135787054572,-0.560646957083488,0.101223004140994,0.695427513030726,-0.587336671098963,0.126078907991518,0.0303479336971134,0.84555441610053,-0.277882767936094,-0.605166695809202
"238",-0.566135787054572,-0.560646957083488,0.101223004140994,0.695427513030726,-0.587336671098963,0.126078907991518,0.0303479336971134,0.84555441610053,-0.277882767936094,-0.605166695809202
"239",0.332534210359928,1.00246240241859,0.30294858351968,-0.252319880665881,-0.149587894018804,1.3157986121024,0.464968666272269,0.0918396159845029,0.542217683082359,-1.16881270727081
"240",0.332534210359928,1.00246240241859,0.30294858351968,-0.252319880665881,-0.149587894018804,1.3157986121024,0.464968666272269,0.0918396159845029,0.542217683082359,-1.16881270727081
"241",0.332534210359928,1.00246240241859,0.30294858351968,-0.252319880665881,-0.149587894018804,1.3157986121024,0.464968666272269,0.0918396159845029,0.542217683082359,-1.16881270727081
"242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",0.541087368079059,-0.473938944844026,-0.548707205982778,0.362646314071759,0.493348302443645,-0.387100378445748,-0.180575706930371,0.500121411611407,-0.944103178986828,0.156632596528892
"246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.0349473112733185,0.295452797666391,-0.863898025971299,-0.939783798798109,0.76930421292373,-1.02796757313831,0.146518263025323,0.196619558652101,-0.813751011905675,0.348322474502137
"254",0.0349473112733185,0.295452797666391,-0.863898025971299,-0.939783798798109,0.76930421292373,-1.02796757313831,0.146518263025323,0.196619558652101,-0.813751011905675,0.348322474502137
"255",0.373564947154385,0.0355127999821207,0.26982198403779,0.0985931950483687,-0.886931742173234,-0.0790778727085464,0.146688497470413,-0.194098668505307,-0.230493886713607,0.170692870489425
"256",0.377938607328757,0.0321553575599619,0.284465362087974,0.112005101643707,-0.908324051576504,-0.0668218037597345,0.146690696256105,-0.199145271423886,-0.222960408862597,0.168398567291547
"257",0.377938607328757,0.0321553575599619,0.284465362087974,0.112005101643707,-0.908324051576504,-0.0668218037597345,0.146690696256105,-0.199145271423886,-0.222960408862597,0.168398567291547
"258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",-0.22693904353484,-0.394375993374494,-0.125972376820394,0.0515113423224239,-0.090128093839895,0.0155255657779697,0.237115020106313,0.127067070825216,-0.63166394425483,-0.188977759177621
"260",0.518972809527309,-0.446274260973731,-0.454345853202849,-0.278656891430371,0.144194674409017,-0.326942922802313,-0.0377240837702042,-0.580298401708873,0.0341858786603132,-0.00961253228963868
"261",0.518972809527309,-0.446274260973731,-0.454345853202849,-0.278656891430371,0.144194674409017,-0.326942922802313,-0.0377240837702042,-0.580298401708873,0.0341858786603132,-0.00961253228963868
"262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.240302839078971,-0.597604818805229,0.600892465333401,-0.00653929227985485,0.344685708645209,-0.173760481256258,0.146806837073928,0.100655704529318,-1.0794653645255,0.216048171932816
"264",0.14848144496386,-0.527485645721619,0.379822890675782,0.0367493853287941,0.19188177200971,-0.0632330882648219,0.12192442149947,-0.16607409387228,-0.9600271882273,0.395544674939626
"265",-0.0856978412164273,-0.348655231976359,-0.183988143652452,0.147151887052668,-0.197826064074541,0.218653570542106,0.0584648500801645,-0.846335969600206,-0.655414661509132,0.853328651659657
"266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",-0.822530740724039,0.591182438100419,0.0476366509230449,0.218019121062926,-0.82610720753326,1.1242369524764,0.0421417359935638,-0.318631055354131,-0.182940809972068,-0.898890266928496
"268",-0.822530740724039,0.591182438100419,0.0476366509230449,0.218019121062926,-0.82610720753326,1.1242369524764,0.0421417359935638,-0.318631055354131,-0.182940809972068,-0.898890266928496
"269",-0.822530740724039,0.591182438100419,0.0476366509230449,0.218019121062926,-0.82610720753326,1.1242369524764,0.0421417359935638,-0.318631055354131,-0.182940809972068,-0.898890266928496
"270",0.667278960551294,-0.205286542491668,0.0259109662280449,0.114486464225793,0.0895875863710861,-0.244594678483366,-0.14767915278719,0.245473700063779,0.502445702253384,-0.337176533556609
"271",0.498722181722216,-0.190680148327682,0.0258043775664253,0.084312801365208,-0.0886970000261279,-0.38328030756229,0.0598410124071824,0.142618309398377,0.170609598635337,-0.124901982784041
"272",-0.183789567702831,-0.131536661468795,0.0253727840439566,-0.037864897856384,-0.810598105414906,-0.944839278849658,0.900121373551294,-0.273858637470812,-1.17304469504575,0.734629600654164
"273",0.00832896621496864,-0.0236155753640793,-0.093537272237307,-0.129194676616375,-0.527388708142956,-0.236557516316499,0.520061125131448,0.0264204920419546,-0.71132881302265,0.344998845193009
"274",0.340374898276301,0.162908633903748,-0.299054145930874,-0.287043484302423,-0.0379068951809199,0.987593393053816,-0.136811779593218,0.545404586935645,0.0866726981666606,-0.328415138968534
"275",0.340374898276301,0.162908633903748,-0.299054145930874,-0.287043484302423,-0.0379068951809199,0.987593393053816,-0.136811779593218,0.545404586935645,0.0866726981666606,-0.328415138968534
"276",0.340374898276301,0.162908633903748,-0.299054145930874,-0.287043484302423,-0.0379068951809199,0.987593393053816,-0.136811779593218,0.545404586935645,0.0866726981666606,-0.328415138968534
"277",0.340374898276301,0.162908633903748,-0.299054145930874,-0.287043484302423,-0.0379068951809199,0.987593393053816,-0.136811779593218,0.545404586935645,0.0866726981666606,-0.328415138968534
"278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.649205352960396,0.384654113538952,0.372630524398008,-0.892036840116387,0.20252456957198,-0.044942697227846,0.369876186767173,0.0952921403367332,-0.92213516006265,0.254588304318203
"282",0.581614982632364,0.642652147227666,-0.42514183680925,0.369473229057528,0.1764421587603,1.19948859798215,-0.862306646787263,-0.160166288243867,0.163512603695545,0.0242749728619875
"283",0.569772523779643,0.623265658178055,-0.41453313656373,0.374550458530781,0.195225723100462,1.16557059553064,-0.855320253324548,-0.171582182755387,0.153657413430567,0.0169903202566705
"284",-0.114707835709153,-0.497250879724453,0.19863740918781,0.668008421803431,1.28089391345957,-0.79485052983548,-0.45151483011289,-0.83140761903603,-0.415961131104465,-0.404054134788498
"285",-0.250289415167216,-0.302767938440395,-0.143541855164918,-0.2956665209007,0.0800472422058869,-0.152773210918748,-0.150222778172126,-0.231301126378353,-0.0885842517654841,0.597719765937088
"286",-0.250289415167216,-0.302767938440395,-0.143541855164918,-0.2956665209007,0.0800472422058869,-0.152773210918748,-0.150222778172126,-0.231301126378353,-0.0885842517654841,0.597719765937088
"287",-0.250289415167216,-0.302767938440395,-0.143541855164918,-0.2956665209007,0.0800472422058869,-0.152773210918748,-0.150222778172126,-0.231301126378353,-0.0885842517654841,0.597719765937088
"288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",-0.170320822823374,-0.409544680080307,-0.0270940782916263,0.167444197819654,0.525515640620808,-0.149222255298153,-0.569647650963666,0.377180252356087,0.0330572253432075,-0.581828324526518
"292",-0.170320822823374,-0.409544680080307,-0.0270940782916263,0.167444197819654,0.525515640620808,-0.149222255298153,-0.569647650963666,0.377180252356087,0.0330572253432075,-0.581828324526518
