"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"85",0.552715558035701,0.202379646455471,0.58033515939825,0.442700327607172,0.534670049103042,0.240492552620636,0.41017132448182,0.571462346945744,0.509359039059879,0.396636591758641,0.243779514227983,0.175474083299633,0.115753919755003,0.142277091627041,0.111934449992585,0.169338500993841,0.133313937714862,0.225892325703637,0.162310453944961,0.186117608079909
"86",0.205007218866392,0.199169560889363,0.196774776235656,0.246739380217076,0.190274865406021,0.154826922076124,0.165457733455163,0.188712202810782,0.145874141532415,0.0957545414187039,0.29560362712214,0.318050960137392,0.375402247861054,0.303493704364221,0.513066310227424,0.459537966125097,0.406536828220562,0.205972731832482,0.348900307835498,0.232802057177847
"87",0.23990819580024,0.208354850538378,0.0992860334159456,0.123370996941374,0.194232839603532,0.188034352164337,0.240241791123496,0.141130095836892,0.162986705678428,0.22521607248337,0.479752013423423,0.43208031515281,0.391310399839029,0.473083713828862,0.400551608108787,0.389578361127052,0.425662370765824,0.251218703001972,0.222374945172623,0.355977185403519
"88",0.454211438715334,0.464704348340943,0.621889564688566,0.421907517999302,0.439359582099174,0.429339590696835,0.573592562905527,0.23387813332675,0.222150337513257,0.367583689462157,0.350737991022974,0.141070657722064,0.311664284354336,0.305363791368663,0.166302898925183,0.20376472907988,0.333988343837454,0.121302765682023,0.324974431798481,0.306073031260522
"89",0.561238558096989,0.487721507807937,0.570062380419929,0.390592344246938,0.335534074313031,0.511991793586918,0.224683760061319,0.427384960053933,0.408383003084645,0.440932933451814,0.338258252836843,0.171103357758058,0.19646444117877,0.120095799661238,0.33166920975226,0.27039669882577,0.151354747261045,0.244339975438497,0.294308619206961,0.188116316645778
"90",0.620313805941331,0.316550353018926,0.637638011997256,0.275597280054625,0.593540157428228,0.486507620608567,0.657077436645037,0.630681673781523,0.374961827414482,0.366570317722133,0.353058292232977,0.210526216168668,0.165581984584161,0.250202520683228,0.353529555727372,0.249427231858347,0.248519214003512,0.272994636282444,0.274247633167529,0.15426091362566
"91",0.466840883669015,0.225230860015886,0.490545144867962,0.256418368060096,0.309533324770494,0.280464047965977,0.453572147620874,0.446818410169977,0.361345279644896,0.356931276106167,0.532059018972364,0.748112657657215,0.764618774706782,0.509444150327847,0.534002985914654,0.415828674346516,0.634029320019693,0.795631359257224,0.752247112683934,0.762068626077666
"92",0.201307231249772,0.139539592123199,0.208923263414599,0.205261563736474,0.299134763463291,0.331398199788163,0.311227336131623,0.202863213818436,0.151026974433288,0.196841115296422,0.655603731717846,0.468064938050257,0.441717356489376,0.273467817245714,0.374681714094841,0.285881233551149,0.684587638663564,0.611150221613658,0.60420026103674,0.67926165726485
"93",0.370200986759725,0.464704942765817,0.525303617980322,0.243209866110297,0.471999388002503,0.282423511111918,0.408444485519967,0.490188314769402,0.359956784545502,0.358129569955552,0.145035189069752,0.262496859808567,0.236937220590583,0.204477202577285,0.151449493002008,0.15149927281388,0.224300015248924,0.159962118224524,0.120224994465906,0.192255490646269
"94",0.224691672268307,0.150178436715097,0.195374498210473,0.229107212277885,0.242696959911696,0.104617393338999,0.24174047859782,0.197056788413587,0.227806783089751,0.194969311219186,0.387963733597653,0.298225419221446,0.349310027277012,0.475480345733439,0.519873560901795,0.340216900832146,0.29934703790386,0.543989012375021,0.188859476708836,0.245531170641487
"95",0.197139350377966,0.166386442283832,0.22609998917172,0.434673180274129,0.237559032601885,0.489155207846213,0.362916682718144,0.298553873032257,0.218391229427475,0.19227133069128,0.186608906074158,0.19224216398129,0.119221797116991,0.0806957778045667,0.189114090244794,0.145070867672998,0.106765093993472,0.171198454876416,0.162484401780981,0.0903305144502668
"96",0.249794641036297,0.35329244589575,0.304925219711161,0.435053672575686,0.200436789869354,0.271628251357628,0.325550638165207,0.187407650775945,0.374829957005252,0.443642047796127,0.174583231015901,0.130943311015321,0.162234701704099,0.0666658261024915,0.106973418472447,0.188384951157676,0.128347958952823,0.0765044444644593,0.134858882418049,0.0776664568038946
"97",0.393478380903641,0.304397744012529,0.313313214168952,0.293099725355955,0.615793053409746,0.533524314817562,0.218152982242219,0.256104825387217,0.437851752151625,0.523295487148454,0.18130246978806,0.316461776771751,0.241734427999538,0.293622150379624,0.202285158467278,0.222846206608167,0.199527548999195,0.139275515751353,0.31666896045831,0.283356707171863
"98",0.404173002874447,0.481965335946068,0.431177179593298,0.593257521861066,0.538294430312727,0.221925748165789,0.263361074822049,0.529864942098892,0.623321406627738,0.555518912797055,0.614507428154717,0.622516041802256,0.626351870464293,0.776823428888271,0.461927636673851,0.748349756315424,0.511992476729797,0.509404175574376,0.608581291881405,0.601943607471593
"99",0.454560080695774,0.503239361641283,0.249625677131733,0.465737537143063,0.337844042724945,0.368643872486532,0.300099521099343,0.347454849755077,0.26172098957404,0.344486250908101,0.244786231611517,0.14877108352086,0.210940388450129,0.183344699095501,0.130821117218619,0.180152436458491,0.221172326264066,0.12087025360423,0.255149342746037,0.164073385023057
"100",0.600090482095233,0.329252905216481,0.363059626829392,0.287149469895996,0.623462107078511,0.556107657197275,0.221239249825854,0.277050877153253,0.393114490299681,0.467054021778555,0.778477200289984,0.741940277757707,0.746287456115766,0.681146031172529,0.688215791966884,0.781477477831327,0.670409616337962,0.554367424500297,0.653843011454001,0.668392607176712
"101",0.289583978959695,0.390147220433813,0.464086551264817,0.444571476679377,0.290439709913903,0.385914409813121,0.355226885559701,0.559357386275926,0.551795583441179,0.552352117666558,0.269654488504432,0.144536383395233,0.159295673278438,0.258628815599685,0.159433672687363,0.223157698824746,0.273458989819929,0.234708148298973,0.138278862755629,0.150531352123081
"102",0.522227364495953,0.499036505604311,0.554866470571624,0.258196378980472,0.527134073759631,0.447607957947099,0.337462949574062,0.33234805553181,0.203705471394623,0.210624337870551,0.185977044584758,0.206178618013071,0.143671261662756,0.224330396919057,0.0879195334283049,0.0970025036463692,0.179364239153799,0.213907606756587,0.0886203387323927,0.224921466067389
"103",0.485228290438357,0.247589546989883,0.414711168199995,0.214392112924892,0.196894329185824,0.438223233950268,0.578875402621102,0.273375977406587,0.327061833540128,0.432469376868184,0.172825342726913,0.209476059926298,0.276143216476048,0.0983367461211948,0.169725732242721,0.268024110633213,0.12262429518635,0.261911316125306,0.215591622699632,0.253032857176396
"104",0.282792419926909,0.322816640678571,0.421613544632659,0.2463435738782,0.370824422064718,0.200073978889497,0.459957678434267,0.190576983692733,0.287451801341202,0.394890814147992,0.422570533822184,0.580256075758731,0.534232130484452,0.510404473196617,0.672061610982139,0.394057187614039,0.632988892869299,0.608619140234184,0.412889324027959,0.419937748725562
"105",0.115501999586966,0.19162950173045,0.160475478599069,0.225548465347385,0.207707609336728,0.153453346748109,0.210158923820325,0.167687403221375,0.141570294698661,0.0919917581449171,0.238387598572466,0.26330591544039,0.27337630624048,0.289715377104895,0.233427210254899,0.243566112712432,0.296259545549667,0.504616318491704,0.442692221517829,0.480039215949076
"106",0.54013986000442,0.18408000821067,0.265811154089296,0.257505601141768,0.349139006817387,0.307514252082204,0.20451206256209,0.354857625309573,0.325435323570715,0.539959356015882,0.683183680663459,0.467087104541267,0.345912923110709,0.694944655096796,0.519983677835528,0.513991779303601,0.731216625812002,0.551789747187733,0.477712936916015,0.748598790964265
"107",0.26516428284321,0.258340024223992,0.270921407071977,0.342589943308468,0.235456199494381,0.27435289422269,0.293676052444666,0.144845227648486,0.315214206638258,0.303847942742808,0.327100084287166,0.513725481213254,0.584136022948427,0.544629194765231,0.216721356902128,0.483956935589105,0.231575363295642,0.34399801746471,0.495488733638582,0.500965201936532
"108",0.222859048863171,0.340543976645994,0.299716925756897,0.309630939221851,0.394542210426206,0.302700362260427,0.346666437868057,0.363070038089289,0.157083578580843,0.351053517296916,0.324548138572684,0.259714856035446,0.565203187002162,0.615377933538125,0.44725557009863,0.265393864768797,0.323802214096328,0.250163195177172,0.524361833758767,0.413575155102351
"109",0.411131185632865,0.376106570479753,0.316475776935657,0.315699579573422,0.432162187594683,0.408866917266638,0.441610676981906,0.262616397330777,0.423002098591576,0.226918794543455,0.63705264352597,0.564138639233139,0.598672775316766,0.269172166752177,0.270205378069757,0.297083626190239,0.683118116394645,0.595529391298277,0.753350211070575,0.597826765410717
"110",0.281211858156659,0.340779460024846,0.332267766277591,0.641828148332534,0.259407526409152,0.480745672298109,0.60449146581133,0.501101230237642,0.60754805440742,0.546089792659159,0.30161584405447,0.170311389654529,0.362253338835675,0.217865007002364,0.158081188138938,0.210008264230132,0.343959857232781,0.217321705893659,0.195303654114559,0.234530904577453
"111",0.187340083812131,0.124282701791735,0.194232452258216,0.246888784938261,0.125638605791675,0.149625359176515,0.212715696196052,0.238372942403484,0.109527043389201,0.0964879925543969,0.277245101818068,0.244148096962728,0.383813292454378,0.371744410275097,0.556062495596386,0.289498863628124,0.355743469852338,0.513854505128681,0.247697339703341,0.559568314412315
"112",0.473049280951797,0.250521281143544,0.491677460348589,0.392138718126083,0.444005746779606,0.26788534383838,0.364551571203821,0.304580324995485,0.519882062829284,0.281285959743739,0.704724736798939,0.410805198357035,0.359552647660133,0.768290643515254,0.761184323960156,0.545074968206178,0.655016382998116,0.584151521117196,0.669415017289995,0.566235689085263
"113",0.168996112518724,0.176784058890438,0.208908744475121,0.178217134581811,0.221675584088837,0.232448138061632,0.143400066110465,0.207544867307519,0.236024042179341,0.101366310230506,0.349137403069915,0.525231337435973,0.329234958931722,0.561278783564116,0.225322511237428,0.194024543844724,0.1902105330911,0.315496560215473,0.442819831254582,0.552646114468673
"114",0.560404090853058,0.568309448313319,0.432673410436589,0.20725361663388,0.571214423328598,0.43522658030309,0.209253142922478,0.362877231427779,0.257265289597304,0.533740526358574,0.17257438076602,0.0998484163967884,0.142146383558374,0.119931346173202,0.166793005982008,0.192941111855289,0.148974973067673,0.14458141642583,0.191551097124807,0.257108338800336
"115",0.616617637973248,0.406653479406372,0.507638719315039,0.228307288720912,0.590866265466377,0.432480135442868,0.392759531688428,0.493633179004361,0.542583351581871,0.297225821788476,0.447581658293504,0.531598380192684,0.712614261338331,0.49366272583988,0.605271018485089,0.728105107556402,0.63205038190873,0.49552030457636,0.801844636172442,0.530532011054279
"116",0.371745450609203,0.216728261051859,0.289390316644371,0.191036406094729,0.383667727135125,0.169799116394172,0.167494210749363,0.353045564063721,0.336603708835826,0.353910222507705,0.685563192542137,0.290141187505709,0.633508036379048,0.334897759714232,0.53102841056092,0.308153777906669,0.48365606478248,0.438122497417735,0.631240488040372,0.279733502100487
"117",0.132664141097833,0.185428237745251,0.200252455673062,0.232782724007053,0.169776094590689,0.175454988692707,0.197645223355834,0.227518608268421,0.263033864099619,0.205926641382849,0.537337801430978,0.382023107684149,0.521010476060033,0.336143456199825,0.255681312261421,0.446895324826772,0.400730429644562,0.390406659427766,0.221076871972303,0.512336965775156
"118",0.384979361905897,0.431198657904923,0.443742726717381,0.37216985705611,0.564357520856199,0.218554804485966,0.510404571525867,0.61462693055553,0.378856684391013,0.524856980834196,0.514025024923371,0.554717842616711,0.518757403337846,0.614074177179411,0.693535694118081,0.470501035491858,0.635087421268319,0.715040992456262,0.625440787280197,0.500795746076205
"119",0.531231736276045,0.211335622360686,0.240780734277406,0.515193545364006,0.303101525529583,0.422114566089326,0.367565522535459,0.289088073348416,0.356529582323241,0.435589244093901,0.140469556121279,0.152268787855425,0.218451705349739,0.228463755479345,0.143147308860938,0.196223399097361,0.268705376379905,0.136693701023966,0.16746708914552,0.249280751526862
"120",0.599840924977536,0.285598065452188,0.416086156551536,0.596790306789673,0.384805716409022,0.479512731454595,0.394545641899602,0.610517893770792,0.504800008317959,0.585279453299974,0.143150490106451,0.110536898752328,0.212361474058834,0.153997149803482,0.180145679524787,0.306044349438587,0.119299247587131,0.198660787380178,0.221134132285785,0.15287714448578
"121",0.162654242340839,0.256017849453935,0.208589157964235,0.14469160359036,0.230292996943584,0.118171535095794,0.231439295089993,0.228769502518373,0.236033470364581,0.222508174734153,0.309305851379893,0.22594329568724,0.265519342395558,0.405259709121081,0.495690106031526,0.273722680647812,0.329259142006812,0.29076849804411,0.455698285311075,0.344517465939598
"122",0.127898707928627,0.0933949953170664,0.209173717884292,0.101092548991625,0.112116210621393,0.230379022734416,0.110336099862654,0.258633380958406,0.240414806663913,0.156926745060704,0.201890557190897,0.491123800165063,0.424518734415861,0.240307252531316,0.540104310414077,0.243873131562568,0.439845113853742,0.32867089048029,0.473562440745968,0.509625672264343
"123",0.112137648700846,0.130356142093013,0.246841950572614,0.119451462318027,0.270273951762939,0.253060095115522,0.113185960839382,0.129105655995933,0.269792989106795,0.218687163598654,0.367459974132765,0.342321214966102,0.538307356472733,0.487151612442697,0.300374446885268,0.227746007232263,0.284532535447556,0.215711754787784,0.336594760504831,0.508565463882911
"124",0.265148233966926,0.142771657961325,0.287224155559749,0.195713629864537,0.147264799950682,0.156751111320764,0.160471249455088,0.168261585562604,0.284702137617084,0.126290935372897,0.245287545666832,0.471963894953524,0.571740590935902,0.364224328702289,0.578374330518236,0.423024552197272,0.590791408432682,0.477090665479203,0.514700714474364,0.441834857897812
